2012	Oregon	5	Chris Lugo	52059					
2012	Pennsylvania	1	Chaka Fattah	37127					
2012	Pennsylvania	1	Rick Hellberg	37127					
2012	Pennsylvania	2	Mike Kelly	35514					
2012	Pennsylvania	2	Kathy Dahlkemper	35514					
2012	Pennsylvania	3	Jason Altmire	45791					
2012	Pennsylvania	3	Keith Rothfus	45791					
2012	Pennsylvania	4	G.T. Thompson	55601					
2012	Pennsylvania	4	Michael Pipe	55601					
2012	Pennsylvania	4	Vernon Etzel	55601					
2012	Pennsylvania	5	Jim Gerlach	45359					
2012	Pennsylvania	5	Manan Trivedi	45359					
2012	Pennsylvania	6	Pat Meehan	71814					
2012	Pennsylvania	6	Bryan Lentz	71814					
2012	Pennsylvania	6	Jim Schneller	71814					
2012	Pennsylvania	7	Mike Fitzpatrick	75515					
2012	Pennsylvania	7	Patrick Murphy	75515					
2012	Pennsylvania	8	Bill Shuster	76198					
2012	Pennsylvania	8	Tom Conners	76198					
2012	Pennsylvania	9	Tom Marino	43796					
2012	Pennsylvania	9	Chris Carney	43796					
2012	Pennsylvania	10	Lou Barletta	47535					
2012	Pennsylvania	10	Paul Kanjorski	47535					
2012	Pennsylvania	11	Mark Critz	49138					
2012	Pennsylvania	11	Tim Burns	49138					
2012	Pennsylvania	12	Allyson Schwartz	53157					
2012	Pennsylvania	12	Dee Adcock	53157					
2012	Pennsylvania	13	Mike Doyle	53083					
2012	Pennsylvania	13	Melissa Haluszczak	53083					
2012	Pennsylvania	13	Ed Bortz	53083					
2012	Pennsylvania	14	Charlie Dent	40919					
2012	Pennsylvania	14	John Callahan	40919					
2012	Pennsylvania	14	Jake Towne	40919					
2012	Pennsylvania	15	Joe Pitts	54376					
2012	Pennsylvania	15	Lois Herr	54376					
2012	Pennsylvania	16	Tim Holden	50930					
2012	Pennsylvania	16	Dave Argall	50930					
2012	Pennsylvania	17	Tim Murphy	46364					
2012	Pennsylvania	17	Dan Connolly	46364					
2012	Pennsylvania	18	Todd Platts	57406					
2012	Pennsylvania	18	Ryan Sanders	57406					
2012	Pennsylvania	18	Joshua Monighan	57406					
2012	Rhode Island	1	David Cicilline	50604					
2012	Rhode Island	1	John J. Loughlin	50604					
2012	Rhode Island	1	Kenneth Capalbo	50604					
2012	Rhode Island	1	Gregory Raposa	50604					
2012	Rhode Island	2	Jim Langevin	59201					
2012	Rhode Island	2	Mark Zaccaria	59201					
2012	Rhode Island	2	John Matson	59201					
2012	South Carolina	1	Tim Scott	54498					
2012	South Carolina	1	Ben Frasier	54498					
2012	South Carolina	1	Robert Burton	54498					
2012	South Carolina	1	Bob Dobbs	54498					
2012	South Carolina	1	Keith Blandford	54498					
2012	South Carolina	1	Jimmy Wood	54498					
2012	South Carolina	1	Mac McCullough	54498					
2012	South Carolina	2	Joe Wilson	51858					
2012	South Carolina	2	Rob Miller	51858					
2012	South Carolina	2	Eddie McCain	51858					
2012	South Carolina	2	Marc Beaman	51858					
2012	South Carolina	3	Jeff Duncan	38807					
2012	South Carolina	3	Jane Ballard Dyer	38807					
2012	South Carolina	3	John Dalen	38807					
2012	South Carolina	4	Trey Gowdy	43965					
2012	South Carolina	4	Paul Corden	43965					
2012	South Carolina	4	Dave Edwards	43965					
2012	South Carolina	4	Rick Mahler	43965					
2012	South Carolina	4	Faye Walters	43965					
2012	South Carolina	5	Mick Mulvaney	42642					
2012	South Carolina	5	John Spratt	42642					
2012	South Carolina	6	Jim Clyburn	33674					
2012	South Carolina	6	Jim Pratt	33674					
2012	South Carolina	6	Nammu Muhammad	33674					
2012	South Dakota	0	Kristi Noem	48362					
2012	South Dakota	0	Stephanie Herseth Sandlin	48362					
2012	South Dakota	0	Thomas Marking	48362					
2012	Tennessee	1	Phil Roe	37239					
2012	Tennessee	1	Michael Clark	37239					
2012	Tennessee	1	Kermit Steck	37239					
2012	Tennessee	2	Jimmy Duncan	44732					
2012	Tennessee	2	Dave Hancock	44732					
2012	Tennessee	2	Joseph Leinweber Jr.	44732					
2012	Tennessee	2	Andy Andrew	44732					
2012	Tennessee	2	Greg Samples	44732					
2012	Tennessee	2	H. Headings	44732					
2012	Tennessee	3	Charles Fleischmann	40876					
2012	Tennessee	3	John Wolfe Jr.	40876					
2012	Tennessee	3	Savas Kyriakidis	40876					
2012	Tennessee	3	Mark DeVol	40876					
2012	Tennessee	3	Don Barkman	40876					
2012	Tennessee	3	Gregory Goodwin	40876					
2012	Tennessee	3	Robert Humphries	40876					
2012	Tennessee	3	Mo Kiah	40876					
2012	Tennessee	4	Scott DesJarlais	43563					
2012	Tennessee	4	Lincoln Davis	43563					
2012	Tennessee	4	Paul Curtis	43563					
2012	Tennessee	4	Gerald York	43563					
2012	Tennessee	4	James Gray	43563					
2012	Tennessee	4	Richard Johnson	43563					
2012	Tennessee	5	Jim Cooper	44322					
2012	Tennessee	5	David Hall	44322					
2012	Tennessee	5	Stephen Collings	44322					
2012	Tennessee	5	Jacqueline Miller	44322					
2012	Tennessee	5	John Smith	44322					
2012	Tennessee	5	William Crook	44322					
2012	Tennessee	5	John Miglietta	44322					
2012	Tennessee	5	James Whitfield II	44322					
2012	Tennessee	5	Nathan Harden	44322					
2012	Tennessee	5	Joe Moore	44322					
2012	Tennessee	5	Thomas Taylor	44322					
2012	Tennessee	6	Diane Black	44735					
2012	Tennessee	6	Brett Carter	44735					
2012	Tennessee	6	Jim Boyd	44735					
2012	Tennessee	6	Tommy Hay	44735					
2012	Tennessee	6	David Purcell	44735					
2012	Tennessee	6	Brandon Gore	44735					
2012	Tennessee	6	Stephen Sprague	44735					
2012	Tennessee	7	Marsha Blackburn	48542					
2012	Tennessee	7	Greg Rabidoux	48542					
2012	Tennessee	7	Bill Stone	48542					
2012	Tennessee	8	Stephen Fincher	50260					
2012	Tennessee	8	Roy Herron	50260					
2012	Tennessee	8	Donn Janes	50260					
2012	Tennessee	8	Mark Rawles	50260					
2012	Tennessee	9	Steve Cohen	35272					
2012	Tennessee	9	Charlotte Bergmann	35272					
2012	Tennessee	9	Sandra Sullivan	35272					
2012	Tennessee	9	Perry Steele	35272					
2012	Texas	1	Louie Gohmert	42019					
2012	Texas	1	Charles Parkes	42019					
2012	Texas	2	Ted Poe	70434					
2012	Texas	3	Sam Johnson	82152					
2012	Texas	3	John Lingenfelder	82152					
2012	Texas	3	Christopher Claytor	82152					
2012	Texas	4	Ralph Hall	45112					
2012	Texas	4	VaLinda Hathcox	45112					
2012	Texas	4	Jim Prindle	45112					
2012	Texas	4	Shane Shepard	45112					
2012	Texas	5	Jeb Hensarling	43436					
2012	Texas	5	Tom Berry	43436					
2012	Texas	5	Ken Ashby	43436					
2012	Texas	6	Joe Barton	59024					
2012	Texas	6	David Cozad	59024					
2012	Texas	6	Byron Severns	59024					
2012	Texas	7	John Culberson	67432					
2012	Texas	7	Bob Townsend	67432					
2012	Texas	7	Lisa Squiers	67432					
2012	Texas	8	Kevin Brady	60600					
2012	Texas	8	Kent Hargett	60600					
2012	Texas	8	Bruce West	60600					
2012	Texas	9	Al Green	39658					
2012	Texas	9	Steve Mueller	39658					
2012	Texas	9	Michael Hope	39658					
2012	Texas	10	Michael McCaul	61710					
2012	Texas	10	Ted Ankrum	61710					
2012	Texas	10	J.P. Perkins	61710					
2012	Texas	11	Mike Conaway	48515					
2012	Texas	11	James Quillan	48515					
2012	Texas	11	James Powell	48515					
2012	Texas	11	Jim Howe	48515					
2012	Texas	12	Kay Granger	57652					
2012	Texas	12	Tracey Smith	57652					
2012	Texas	12	Matthew Sodolow	57652					
2012	Texas	13	Mac Thornberry	46413					
2012	Texas	13	Keith Dyer	46413					
2012	Texas	13	John Burwell	46413					
2012	Texas	14	Ron Paul	51437					
2012	Texas	14	Robert Pruett	51437					
2012	Texas	15	Ruben Hinojosa	39716					
2012	Texas	15	Eddie Zamora	39716					
2012	Texas	15	Aaron Cohn	39716					
2012	Texas	16	Silvestre Reyes	41401					
2012	Texas	16	Tim Besco	41401					
2012	Texas	16	Bill Collins	41401					
2012	Texas	16	Tim Collins	41401					
2012	Texas	17	Bill Flores	45756					
2012	Texas	17	Chet Edwards	45756					
2012	Texas	17	Richard Kelly	45756					
2012	Texas	18	Sheila Jackson Lee	37938					
2012	Texas	18	John Faulk	37938					
2012	Texas	18	Mike Taylor	37938					
2012	Texas	19	Randy Neugebauer	42453					
2012	Texas	19	Andy Wilson	42453					
2012	Texas	19	Chip Peterson	42453					
2012	Texas	20	Charlie Gonzalez	45338					
2012	Texas	20	Clayton Trotter	45338					
2012	Texas	20	Michael Idrogo	45338					
2012	Texas	21	Lamar Smith	58738					
2012	Texas	21	Laney Melnick	58738					
2012	Texas	21	James Arthur Strohm	58738					
2012	Texas	22	Pete Olson	82899					
2012	Texas	22	Kesha Rogers	82899					
2012	Texas	22	Steven Susman	82899					
2012	Texas	23	Quico Canseco	47525					
2012	Texas	23	Ciro Rodriguez	47525					
2012	Texas	23	Craig Stephens	47525					
2012	Texas	23	Martin Nitschke	47525					
2012	Texas	23	Ed Scharf	47525					
2012	Texas	24	Kenny Marchant	61682					
2012	Texas	24	David Sparks	61682					
2012	Texas	25	Lloyd Doggett	57180					
2012	Texas	25	Donna Campbell	57180					
2012	Texas	25	Jim Stutsman	57180					
2012	Texas	26	Michael Burgess	75711					
2012	Texas	26	Neil Durrance	75711					
2012	Texas	26	Mark Boler	75711					
2012	Texas	27	Blake Farenthold	47830					
2012	Texas	27	Solomon Ortiz	47830					
2012	Texas	27	Ed Mishou	47830					
2012	Texas	28	Henry Cuellar	42237					
2012	Texas	28	Bryan Underwood	42237					
2012	Texas	28	Stephen Kaat	42237					
2012	Texas	29	Gene Green	35951					
2012	Texas	29	Roy Morales	35951					
2012	Texas	29	Brad Walters	35951					
2012	Texas	30	Eddie Bernice Johnson	40810					
2012	Texas	30	Stephen Broden	40810					
2012	Texas	30	J. B. Oswalt	40810					
2012	Texas	31	John Carter	61553					
2012	Texas	31	Bill Oliver	61553					
2012	Texas	32	Pete Sessions	62232					
2012	Texas	32	Grier Raggio	62232					
2012	Texas	32	John Jay Myers	62232					
2012	Utah	1	Rob Bishop	57966					
2012	Utah	1	Morgan Bowen	57966					
2012	Utah	1	Kirk Pearson	57966					
2012	Utah	1	Jared Paul Stratton	57966					
2012	Utah	2	Jim Matheson	51018					
2012	Utah	2	Morgan Philpot	51018					
2012	Utah	2	Randall Hinton	51018					
2012	Utah	2	Dave Glissmeyer	51018					
2012	Utah	2	Wayne Hill	51018					
2012	Utah	3	Jason Chaffetz	61943					
2012	Utah	3	Karen Hyer	61943					
2012	Utah	3	Douglas Sligting	61943					
2012	Utah	3	Jake Shannon	61943					
2012	Utah	3	Joseph Puente	61943					
2012	Vermont	0	Peter Welch	52977					
2012	Vermont	0	Paul Beaudry	52977					
2012	Vermont	0	Gus Jaccaci	52977					
2012	Vermont	0	Jane Newton	52977					
2012	Virginia	1	Rob Wittman	75494					
2012	Virginia	1	Krystal Ball	75494					
2012	Virginia	1	Glenda Gail Parker	75494					
2012	Virginia	2	Scott Rigell	56787					
2012	Virginia	2	Glenn Nye	56787					
2012	Virginia	2	Kenny Golden	56787					
2012	Virginia	3	Bobby Scott	40022					
2012	Virginia	3	Chuck Smith	40022					
2012	Virginia	3	James Quigley	40022					
2012	Virginia	3	John D. Kelly	40022					
2012	Virginia	4	Randy Forbes	60936					
2012	Virginia	4	Wynne LeGrow	60936					
2012	Virginia	5	Robert Hurt	45288					
2012	Virginia	5	Tom Perriello	45288					
2012	Virginia	5	Jeffrey Clark	45288					
2012	Virginia	6	Bob Goodlatte	46378					
2012	Virginia	6	Jeffrey Vanke	46378					
2012	Virginia	6	Stuart Bain	46378					
2012	Virginia	7	Eric Cantor	68910					
2012	Virginia	7	Rick Waugh	68910					
2012	Virginia	7	Floyd Bayne	68910					
2012	Virginia	8	Jim Moran	92918					
2012	Virginia	8	Patrick Murphy	92918					
2012	Virginia	8	Ron Fisher	92918					
2012	Virginia	9	Morgan Griffith	37196					
2012	Virginia	9	Rick Boucher	37196					
2012	Virginia	9	Jeremiah Heaton	37196					
2012	Virginia	10	Frank Wolf	108068					
2012	Virginia	10	Jeff Barnett	108068					
2012	Virginia	10	William Redpath	108068					
2012	Virginia	11	Gerry Connolly	98815					
2012	Virginia	11	Keith Fimian	98815					
2012	Virginia	11	Chris DeCarlo	98815					
2012	Virginia	11	David Dotson	98815					
2012	Virginia	11	David Gillis	98815					
2012	Washington	1	Jay Inslee	77154					
2012	Washington	1	James Watkins	77154					
2012	Washington	2	Rick Larsen	57156					
2012	Washington	2	John Koster	57156					
2012	Washington	3	Jaime Herrera	51248					
2012	Washington	3	Denny Heck	51248					
2012	Washington	4	Doc Hastings	48473					
2012	Washington	4	Jay Clough	48473					
2012	Washington	5	Cathy McMorris Rodgers	44661					
2012	Washington	5	Daryl Romeyn	44661					
2012	Washington	6	Norm Dicks	52389					
2012	Washington	6	Doug Cloud	52389					
2012	Washington	7	Jim McDermott	65566					
2012	Washington	7	Bob Jeffers-Schroder	65566					
2012	Washington	8	Dave Reichert	69262					
2012	Washington	8	Suzan DelBene	69262					
2012	Washington	9	Adam Smith	61036					
2012	Washington	9	Dick Muri	61036					
2012	West Virginia	1	David McKinley	38970					
2012	West Virginia	1	Mike Oliverio	38970					
2012	West Virginia	2	Shelley Capito	45561					
2012	West Virginia	2	Virginia Lynch Graf	45561					
2012	West Virginia	2	Phil Hudok	45561					
2012	West Virginia	3	Nick Rahall	35783					
2012	West Virginia	3	Spike Maynard	35783					
2012	Wisconsin	1	Paul Ryan	56421					
2012	Wisconsin	1	John Heckenlively	56421					
2012	Wisconsin	1	Joseph Kexel	56421					
2012	Wisconsin	2	Tammy Baldwin	56111					
2012	Wisconsin	2	Chad Lee	56111					
2012	Wisconsin	3	Ron Kind	46641					
2012	Wisconsin	3	Dan Kapanke	46641					
2012	Wisconsin	3	Michael Krsiean	46641					
2012	Wisconsin	4	Gwen Moore	37782					
2012	Wisconsin	4	Dan Sebring	37782					
2012	Wisconsin	4	Ahmad Ayyash	37782					
2012	Wisconsin	5	Jim Sensenbrenner	61675					
2012	Wisconsin	5	Todd Kolosso	61675					
2012	Wisconsin	5	Robert R. Raymond	61675					
2012	Wisconsin	6	Tom Petri	52150					
2012	Wisconsin	6	Joseph Kallas	52150					
2012	Wisconsin	7	Sean Duffy	47118					
2012	Wisconsin	7	Julie Lassa	47118					
2012	Wisconsin	7	Gary Kauther	47118					
2012	Wisconsin	8	Reid Ribble	51900					
2012	Wisconsin	8	Steve Kagen	51900					
2012	Wyoming	0	Cynthia Lummis	54901					
2012	Wyoming	0	David Wendt	54901					
2012	Wyoming	0	John Love	54901					
2012	U.S. Virgin Islands	1	Eni Faleomavaega	#N/A					
2012	U.S. Virgin Islands	1	Amata Coleman Radewagen	#N/A					
2012	U.S. Virgin Islands	1	Tuika Tuika	#N/A					
2012	U.S. Virgin Islands	2	Eleanor Holmes Norton	#N/A					
2012	U.S. Virgin Islands	2	Marjorie Reilly Smith	#N/A					
2012	U.S. Virgin Islands	2	Rick Tingling-Clemmons	#N/A					
2012	U.S. Virgin Islands	2	Queen Noble	#N/A					
2012	U.S. Virgin Islands	3	Gregorio Sablan	#N/A					
2012	U.S. Virgin Islands	3	Joe Camacho	#N/A					
2012	U.S. Virgin Islands	3	Juan Babauta	#N/A					
2012	U.S. Virgin Islands	3	Jesus Borja	#N/A					
2012	U.S. Virgin Islands	4	Donna Christian-Christensen	#N/A					
2012	U.S. Virgin Islands	4	Jeffrey Moorhead	#N/A					
2012	U.S. Virgin Islands	4	Vincent Emile Danet	#N/A					
2012	U.S. Virgin Islands	4	Guillaume Mimoun	#N/A					
2014	Alabama	1	Jo Bonner	44030					
2014	Alabama	1	David Walter	44030					
2014	Alabama	2	Martha Roby	42628					
2014	Alabama	2	Bobby Bright	42628					
2014	Alabama	3	Mike Rogers	40896					
2014	Alabama	3	Steve Segrest	40896					
2014	Alabama	4	Mo Brooks	39246					
2014	Alabama	4	Steve Raby	39246					
2014	Alabama	5	Terri Sewell	49202					
2014	Alabama	5	Don Chamberlain	49202					
2014	Alaska	0	Don Young	71583					
2014	Alaska	0	Harry Crawford	71583					
2014	Arizona	1	Paul Gosar	47618					
2014	Arizona	1	Ann Kirkpatrick	47618					
2014	Arizona	1	Nicole Patti	47618					
2014	Arizona	2	Trent Franks	47586					
2014	Arizona	2	John Thrasher	47586					
2014	Arizona	2	Powell Gammill	47586					
2014	Arizona	3	Ben Quayle	40734					
2014	Arizona	3	Jon Hulburd	40734					
2014	Arizona	3	Michael Shoen	40734					
2014	Arizona	3	Leonard Clark	40734					
2014	Arizona	4	Ed Pastor	43771					
2014	Arizona	4	Janet Contreras	43771					
2014	Arizona	4	Joe Cobb	43771					
2014	Arizona	4	Rebecca DeWitt	43771					
2014	Arizona	5	David Schweikert	65129					
2014	Arizona	5	Harry Mitchell	65129					
2014	Arizona	5	Nick Coons	65129					
2014	Arizona	6	Jeff Flake	61389					
2014	Arizona	6	Rebecca Schneider	61389					
2014	Arizona	6	Richard Grayson	61389					
2014	Arizona	6	Darell Tapp	61389					
2014	Arizona	7	Raul Grijalva	34881					
2014	Arizona	7	Ruth McClung	34881					
2014	Arizona	7	Harley Meyer	34881					
2014	Arizona	7	George Keane	34881					
2014	Arizona	8	Gabrielle Giffords	59512					
2014	Arizona	8	Jesse Kelly	59512					
2014	Arizona	8	Steven Stoltz	59512					
2014	Arkansas	1	Rick Crawford	37247					
2014	Arkansas	1	Chad Causey	37247					
2014	Arkansas	1	Ken Adler	37247					
2014	Arkansas	2	Tim Griffin	46361					
2014	Arkansas	2	Joyce Elliott	46361					
2014	Arkansas	2	Lance Levi	46361					
2014	Arkansas	2	Lewis Kennedy	46361					
2014	Arkansas	3	Steve Womack	45351					
2014	Arkansas	3	David Whitaker	45351					
2014	Arkansas	4	Mike Ross	37793					
2014	Arkansas	4	Beth Anne Rankin	37793					
2014	Arkansas	4	Joshua Drake	37793					
2014	California	1	Mike Thompson	45923					
2014	California	1	Loren Hanks	45923					
2014	California	1	Carol Wolman	45923					
2014	California	1	Mike Rodrigues	45923					
2014	California	2	Wally Herger	64958					
2014	California	2	Jim Reed	64958					
2014	California	2	Mark A. Jensen	64958					
2014	California	3	Dan Lungren	56275					
2014	California	3	Ami Bera	56275					
2014	California	3	Jerry Leidecker	56275					
2014	California	3	Douglas Arthur Tuma	56275					
2014	California	3	Mike Roskey	56275					
2014	California	4	Tom McClintock	68539					
2014	California	4	Clint Curtis	68539					
2014	California	4	Ben Emery	68539					
2014	California	5	Doris Matsui	65520					
2014	California	5	Paul Smith	65520					
2014	California	5	Gerald Allen Frink	65520					
2014	California	6	Lynn Woolsey	46805					
2014	California	6	Jim Judd	46805					
2014	California	6	Eugene Ruyle	46805					
2014	California	6	Joel Smolen	46805					
2014	California	7	George Miller	66104					
2014	California	7	Rick Tubbs	66104					
2014	California	8	Nancy Pelosi	45873					
2014	California	8	John Dennis	45873					
2014	California	8	Gloria La Riva	45873					
2014	California	8	Philip Berg	45873					
2014	California	8	Summer Shields	45873					
2014	California	9	Barbara Lee	54491					
2014	California	9	Gerald Hashimoto	54491					
2014	California	9	Dave Heller	54491					
2014	California	9	James Eyer	54491					
2014	California	9	Larry Allen	54491					
2014	California	10	John Garamendi	54681					
2014	California	10	Gary Clift	54681					
2014	California	10	Jeremy Cloward	54681					
2014	California	11	Jerry McNerney	75036					
2014	California	11	David Harmer	75036					
2014	California	11	David Christensen	75036					
2014	California	11	Robert Beadles	75036					
2014	California	12	Jackie Speier	85370					
2014	California	12	Mike Moloney	85370					
2014	California	12	Mark Paul Williams	85370					
2014	California	12	Joseph Michael Harding	85370					
2014	California	13	Pete Stark	62811					
2014	California	13	Forest Baker	62811					
2014	California	13	Chris Pareja	62811					
2014	California	14	Anna Eshoo	95972					
2014	California	14	Dave Chapman	95972					
